-------------------------------------------------------------------------------
tds1_tds2
Running /projects/dsnlab/shared/tds/TDS_scripts/fMRI/ppc/spm/tdsall/dartel_tdsall_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 2003.56, 57.8697, 12.3323, 1.47307, 0.578172, 0.327009, 0.21026, 0.146061,
18 2	622581	158634	781215	52.2341
18 3	416987	37993	454980	45.8127
18 4	469213	31469.3	500683	39.728
18 5	409289	33110.4	442399	48.8949
18 6	486166	39926.6	526092	85.203
18 7	468318	48570	516888	28.0051
18 8	485175	36536.2	521712	23.3424
18 9	493972	51383.7	545356	33.8646
18 10	478600	34650.4	513250	29.196
18 11	470408	39376.5	509785	26.1643
18 12	388842	30022	418864	31.5347
18 13	467327	32174.2	499501	26.5283
18 14	459598	35279	494877	24.326
18 15	460096	47910.6	508006	24.1283
18 16	459424	38498.7	497922	78.9134
18 17	427193	32376.9	459569	42.9426
18 18	473682	48208	521890	34.3173
18 19	421978	40882.6	462860	46.1981
18 20	444863	27240.8	472103	68.2007
18 21	481399	36710.3	518110	23.2257
18 22	454737	29529.7	484266	75.746
18 23	470767	29845.6	500612	54.4816
18 24	416969	34097.1	451066	32.3341
18 25	449185	46363.4	495549	76.492
18 26	473304	49704.9	523009	41.1549
18 27	426941	41224.8	468166	45.4024
18 28	455375	31867.5	487243	40.0391
18 29	448171	38127.7	486298	37.369
18 30	390981	35160.3	426141	34.7177
18 31	423971	33688.7	457660	28.2447
18 32	437749	35599.9	473349	26.6722
18 33	445707	29961.4	475668	57.9146
18 34	449150	34256.7	483407	34.0037
18 35	402874	27315	430189	26.6988
18 36	408818	32429.7	441247	24.0744
18 37	411881	36103.5	447985	21.7438
18 38	438286	37145	475431	19.0455
18 39	418318	29196.7	447515	64.1824
18 40	417363	28396	445758	32.4113
18 41	474657	40326.6	514983	24.4969
18 42	414125	27388.8	441514	33.5245
18 43	454601	33520.6	488122	45.414
18 44	449884	30724.9	480609	25.7136
18 45	482869	29679.1	512548	47.3212
18 46	417010	34610.6	451620	23.42
18 47	409766	28852.8	438619	25.3589
18 48	448276	31005.1	479282	100.095
18 49	404667	27609	432276	30.8652
18 50	397532	43204.1	440736	48.5363
18 51	427923	37244	465167	57.5445
18 52	572501	55780.4	628282	44.2189
18 53	417358	38392.5	455750	42.8358
18 54	400910	28658.6	429568	29.2736
18 55	407738	29541.8	437280	36.7753
18 56	405038	28440.4	433479	41.955
18 57	431705	29026	460731	39.7826
18 58	399941	29279	429220	38.3564
18 59	449932	33544.3	483477	27.139
18 60	423883	35907.5	459790	31.2601
18 61	426513	40769.3	467282	39.7598
18 62	420487	32063.3	452550	63.5054
18 63	383542	27140.4	410682	36.1929
18 64	468140	76562.8	544703	26.7178
18 65	426525	38182.2	464707	34.9271
18 66	444891	30792.5	475684	30.6295
18 67	407514	30667.8	438182	47.0352
18 68	452929	43208.6	496138	43.7069
18 69	417336	29573.5	446909	35.7019
18 70	435243	29826.2	465069	74.8108
18 71	415848	30074.7	445923	32.095
18 72	416967	32059.8	449027	35.5225
18 73	431265	38919.8	470185	32.2219
18 74	411272	30151.8	441424	38.3682
18 75	491270	51134.8	542405	98.6199
18 76	421733	36946.6	458680	38.7205
18 77	416425	30869.2	447295	37.0374
18 78	424169	39138.1	463307	59.3844
18 79	469493	37875.5	507369	32.7918
18 80	430633	31248	461880	66.7559
18 81	448771	32441.6	481213	68.5718
18 82	453476	38609.9	492086	51.2541
18 83	399741	26816.8	426557	41.2214
18 84	416868	33354.3	450222	80.2554
18 85	427268	37752.3	465021	40.3931
18 86	427144	31592	458736	42.7398
18 87	393148	30148.5	423296	35.9261
18 88	454289	41634.3	495923	28.655
18 89	437487	32293.9	469781	69.6733
18 90	440729	29834.3	470563	29.749
18 91	432882	33372.4	466254	25.6468
18 92	480078	45722.1	525801	25.1985
18 93	417604	25384.9	442988	38.0072
18 94	440412	33065.9	473478	44.74
18 95	421386	36302.6	457688	100.572
18 96	432636	32687.7	465324	40.8
18 97	418031	34931.2	452962	48.8644
18 98	497512	45216.1	542729	25.3608
18 99	395878	28718.4	424597	51.3904
18 100	469312	34130.8	503442	27.1486
18 101	434142	29549.8	463692	46.3245
18 102	415992	26532.6	442525	26.2919
18 103	498846	62460.8	561307	34.035
18 104	393224	31851.2	425075	39.1281
18 105	444980	29108.5	474089	36.6519
18 106	420375	34632.1	455007	27.9298
18 107	424443	30097	454540	28.9108
18 108	404814	34666	439480	23.554
18 109	420770	30422	451192	44.1646
18 110	467886	37337.3	505223	17.0674
18 111	420466	32930.2	453397	37.2182
18 112	467255	52338.3	519593	22.9597
18 113	425620	35150.7	460770	25.7821
18 114	443562	57492.1	501054	88.5847
18 115	683436	167944	851380	64.7375
18 116	416005	35694.5	451700	80.3388
18 117	433695	37636.9	471332	38.3815
18 118	442444	49632.5	492077	65.969
18 119	422078	42776.1	464854	22.5596
18 120	382120	47493.5	429614	58.7764
18 121	427788	38510	466298	44.3645
18 122	452773	34325.6	487098	44.4679
18 123	471560	32355.3	503915	21.4305
18 124	443894	38366.4	482261	25.699
18 125	400599	33451.5	434050	30.9613
18 126	422307	27621.4	449929	34.511
18 127	427652	33771.9	461424	25.337
18 128	495237	52763.9	548001	26.5315
18 129	389605	29442.5	419048	41.1336
18 130	449024	32448.6	481472	35.2572
18 131	401917	28175.5	430093	30.487
18 132	430867	31904.8	462771	30.0755
18 133	442202	30360.1	472562	74.3765
18 134	426334	35429.2	461763	51.314
18 135	404527	39409.3	443936	23.4589
18 136	413979	33460.6	447439	26.653
18 137	430519	29132	459651	32.6593
18 138	537596	50938.6	588535	53.9632
18 139	461096	39883.4	500980	29.2018
18 140	413322	27253.9	440576	29.9939
18 141	416722	29179.2	445901	41.8373
18 142	465392	43064.3	508456	26.3263
18 143	452423	47703.5	500127	29.8066
18 144	456925	44307.7	501232	25.5037
18 145	440716	33613.8	474329	45.7553
18 146	388911	28179.8	417091	32.004
18 147	448146	34150.3	482297	26.0753
18 148	394276	33837.9	428114	30.8992
18 149	650311	175664	825976	109.365
18 150	433795	30396.4	464192	28.7358
18 151	435403	54990.9	490394	80.6456
18 152	423364	30635.7	454000	41.1929
18 153	438627	34892.5	473520	34.3259
18 154	401836	36528.6	438364	44.5944
18 155	460313	41856.6	502170	41.5028
18 156	418904	26998.8	445903	35.5108
18 157	424806	28059.2	452865	28.3573
18 158	419474	34113.4	453587	41.1886
18 159	400891	27104.1	427995	34.2041
18 160	421645	34861.6	456506	66.8211
 2299.36, 37.2161, 20.4175, 1.25006, 0.419855, 0.25138, 0.168049, 0.119771,
Done    'Run Dartel (create Templates)'
Running 'Make Directory'
Done    'Make Directory'
Running 'Move/Delete Files'
Done    'Move/Delete Files'
Done

